session_id,fraction_of_common_click
21030411560325880,0.8597560975609756
21030412002884610,0.8219895287958116
21030412024441770,0.9130434782608695
21030412040880012,0.8476190476190476
21030412090035892,0.8853211009174312
21030412105445384,0.849624060150376
21030412125390470,0.8613138686131386
21030412155551150,0.8689655172413793
21030412165895450,0.9047619047619048
21030412185073400,0.8851351351351351
21030412223917920,0.9
21030412293835400,0.839622641509434
21030412323491680,0.9285714285714286
21030412341917612,0.945054945054945
21030412342739636,0.6547085201793722
21030412362607696,0.90625
21030412365283864,0.7904761904761904
21030412372254216,0.7788018433179723
21030412393768920,0.867816091954023
21030412403907200,0.8724489795918368
21030412415521470,0.7731629392971247
21030412440687170,0.9571428571428572
21030412445599530,0.8085106382978723
21030412482196684,0.7857142857142857
21030412483097656,0.5008635578583766
21030412493930036,0.8062015503875969
21030412511616736,0.7817589576547231
21030412525037024,0.8816568047337278
21030412532387650,0.8211920529801324
21030412543123904,0.8167539267015707
21030412551243736,0.7412587412587412
21030412562489320,0.9344262295081968
21030413024607348,0.90625
21030413025498944,0.9382022471910112
21030413031530330,0.959349593495935
21030413044725576,0.8655913978494624
21030413073048940,0.8705882352941177
21030413084072720,0.8629032258064516
21030413085590190,0.8587570621468926
21030413132166744,0.676595744680851
21030413151323840,0.86
21030413154969628,0.9024390243902439
21030413155324692,0.8727272727272727
21030413155587784,0.7943262411347518
21030413163610710,0.8170212765957446
21030413191863596,0.7660550458715596
21030413204511596,0.8098591549295775
21030413225767570,0.9577464788732394
21030413252423716,0.8538461538461538
21030413275885456,0.8092105263157895
21030413282910484,0.8373493975903614
21030413314264524,0.9244186046511628
21030413324635172,0.8562091503267973
21030413354824350,0.9035087719298246
21030413391716256,0.6935483870967742
21030413450817490,0.9135135135135135
21030413485805284,0.8791946308724832
21030413500558356,0.84
21030413521588696,0.7714285714285715
21030413540120572,0.8857142857142857
21030413540159340,0.8611111111111112
21030414000817292,0.6726190476190477
21030414003600190,0.7453416149068323
21030414012412404,0.8785714285714286
21030414031119550,0.8934426229508197
21030414051712716,0.875
21030414080298024,0.8918918918918919
21030414083079256,0.6143790849673203
21030414084447204,0.8780487804878049
21030414103592348,0.7647058823529411
21030414130457590,0.8764044943820225
21030414153249900,0.9181286549707602
21030414182888170,0.8578680203045685
21030414192745740,0.8830409356725146
21030414200639876,0.9239766081871345
21030414212028164,0.889795918367347
21030414212834224,0.873015873015873
21030414230668344,0.850828729281768
21030414233112092,0.8287671232876712
21030414242807900,0.80859375
21030414244011070,0.9319371727748691
21030414263760372,0.8145695364238411
21030414265412890,0.95
21030414284279464,0.9047619047619048
21030414291685890,0.81875
21030414294885748,0.8736842105263158
21030414302570050,0.7922077922077922
21030414333003670,0.8153846153846154
21030414340293910,0.87109375
21030414344389984,0.6614173228346457
21030414392425104,0.7814569536423841
21030414395692476,0.8796992481203008
21030414434017490,0.88
21030414452408150,0.8392857142857143
21030414471384870,0.9424083769633508
21030414483390064,0.7330677290836654
21030414485524416,0.8764705882352941
21030414513501896,0.9432624113475178
21030414522985940,0.8733333333333333
21030414580849932,0.926829268292683
21030414590628870,0.676056338028169
21030414591535330,0.827027027027027
21030414591710080,0.5947712418300654
21030415012831876,0.8144796380090498
21030415020095916,0.9689922480620154
21030415031328628,0.8905109489051095
21030415091309616,0.8421052631578947
21030415094153252,0.8535031847133758
21030415113305830,0.8602150537634409
21030415125329630,0.6808510638297872
21030415194781700,0.875
21030415311643064,0.9415584415584416
21030415331646628,0.6666666666666666
21030415400172190,0.359375
21030415425290170,0.7838827838827839
21030415425756050,0.8343558282208589
21030415471562020,0.9420289855072463
21030415472630504,0.45
21030415475560204,0.8531468531468531
21030415505689188,0.7756563245823389
21030416015505800,0.8791946308724832
21030416052223840,0.7155172413793104
21030416070199772,0.9139784946236559
21030416103728810,0.9555555555555556
21030416180474180,0.8525641025641025
21030416181116550,0.8613138686131386
21030416214561296,0.9103448275862069
21030416223380370,0.8405797101449275
21030416233273596,0.8771929824561403
21030416233964376,0.8231292517006803
21030416272102984,0.8153846153846154
21030416272202160,0.8783783783783784
21030416284273660,0.7916666666666666
21030416305200344,0.7473684210526316
21030416352614880,0.8620689655172413
21030416365852590,0.785234899328859
21030416474352364,0.7384105960264901
21030416495696510,0.796875
21030416571188220,0.9209039548022598
21030417021586980,0.8592592592592593
21030417050521504,0.9215686274509803
21030417085341900,0.717948717948718
21030417103281670,0.9197530864197531
21030417150472456,0.9320388349514563
21030417164885436,0.12612612612612611
21030417174154630,0.9010416666666666
21030417201657230,0.9421487603305785
21030417315093196,0.9320987654320988
21030417340919988,0.8319327731092437
21030417352874696,0.7673267326732673
21030417455364350,0.14634146341463414
21030418011354800,0.7883817427385892
21030418055192452,0.8354978354978355
21030418111778304,0.8571428571428571
21030418180607856,0.8972602739726028
21030418275329280,0.9440559440559441
21030418363070440,0.8325581395348837
21030419103860540,0.7829787234042553
21030419181262560,0.9016393442622951
21030419273017444,0.7716049382716049
21030419472010320,0.8467741935483871
21030420301548970,0.9319727891156463
21030420413998416,0.6524390243902439
21030421182908970,0.9396551724137931
21030421215791944,0.8225806451612904
21030421493564096,0.9271523178807947
21030423130404396,0.8424657534246576
21030502422994236,0.9305555555555556
21030506430064590,0.9065420560747663
21030506444214396,0.8476190476190476
21030507384891176,0.9407407407407408
21030507522252690,0.9127906976744186
21030507542678876,0.9285714285714286
21030507570530270,0.7050847457627119
21030507575311456,0.8217054263565892
21030508011439276,0.8597560975609756
21030508033093108,0.7765151515151515
21030508130357100,0.8893805309734514
21030508142815040,0.8790322580645161
21030508192117416,0.8380952380952381
21030508222063684,0.845360824742268
21030508270418824,0.9663865546218487
21030508282894250,0.8914728682170543
21030508292236420,0.8169014084507042
21030508332973816,0.7325581395348837
21030508333958104,0.5714285714285714
21030508340635628,0.9230769230769231
21030508343472932,0.9594594594594594
21030508350443332,0.940677966101695
21030508354135416,0.7486338797814208
21030508370730700,0.9238095238095239
21030508382198870,0.9481481481481482
21030508390804660,0.785876993166287
21030508403586724,0.945054945054945
21030508422644244,0.8143712574850299
21030508432465050,0.8322147651006712
21030508442353348,0.9441624365482234
21030508444196696,0.8368421052631579
21030508454744776,0.8773584905660378
21030508463126852,0.9440559440559441
21030508472329810,0.9019607843137255
21030508472847212,0.7835820895522388
21030508493898308,0.8562091503267973
21030508534712388,0.7777777777777778
21030508542282292,0.8173076923076923
21030508542311120,0.9058823529411765
21030508543429160,0.8193548387096774
21030508562682870,0.93717277486911
21030508584154360,0.9900990099009901
21030508592295588,0.8955223880597015
21030509025924188,0.8116883116883117
21030509052123960,0.8680555555555556
21030509083105388,0.8606060606060606
21030509091718304,0.8873239436619719
21030509095686530,0.8767123287671232
21030509124869616,0.8285714285714286
21030509150791176,0.8793103448275862
21030509165524644,0.6566265060240963
21030509180732404,0.8450704225352113
21030509190583040,0.8128342245989305
21030509234382670,0.8863636363636364
21030509235773136,0.954248366013072
21030509240374110,0.8563829787234043
21030509245575400,0.8794326241134752
21030509252959750,0.9702380952380952
21030509254527740,0.753731343283582
21030509264828750,0.8823529411764706
21030509305180336,0.9293478260869565
21030509312286270,0.9389312977099237
21030509315568684,0.9611111111111111
21030509315844490,0.8497109826589595
21030509344980096,0.8559322033898306
21030509370443748,0.8503937007874016
21030509383009356,0.8467741935483871
21030509390758520,0.935064935064935
21030509392287530,0.9116022099447514
21030509400835056,0.5949820788530465
21030509403767900,0.8493975903614458
21030509405038224,0.92
21030509450733750,0.7948717948717948
21030509461663696,0.8714285714285714
21030509471784852,0.7954545454545454
21030509473910932,0.8656716417910447
21030509480176510,0.9345238095238095
21030509482540548,0.8299319727891157
21030509493205628,0.7522522522522522
21030509544172828,0.8852459016393442
21030509565087970,0.6166666666666667
21030509590160664,0.847457627118644
21030509592518880,0.8292682926829268
21030510004856904,0.8731343283582089
21030510021891828,0.9135338345864662
21030510024183024,0.8405797101449275
21030510032254920,0.9406392694063926
21030510042205868,0.7142857142857143
21030510061056860,0.95
21030510093325036,0.8928571428571429
21030510110858764,0.7387387387387387
21030510154265996,0.8888888888888888
21030510163870310,0.36444444444444446
21030510163893516,0.803680981595092
21030510165449036,0.908256880733945
21030510184220950,0.8931297709923665
21030510190976640,0.9256198347107438
21030510195425950,0.8928571428571429
21030510224303896,0.4722222222222222
21030510231920260,0.8412698412698413
21030510254989440,0.631578947368421
21030510274230628,0.7430555555555556
21030510293175412,0.9389312977099237
21030510293460510,0.8439716312056738
21030510293650010,0.7837837837837838
21030510295299830,0.785
21030510314329044,0.9051094890510949
21030510320217028,0.7924528301886793
21030510332472100,0.7768595041322314
21030510354423748,0.8818181818181818
21030510374685700,0.8962264150943396
21030510382582236,0.8482142857142857
21030510394893870,0.916030534351145
21030510401777590,0.9104477611940298
21030510402623196,0.9491525423728814
21030510403184948,0.9320388349514563
21030510440703650,0.7131782945736435
21030510480794108,0.864406779661017
21030510491886380,0.8364485981308412
21030510505156740,0.8581560283687943
21030510591614828,0.9
21030511004821224,0.8791208791208791
21030511024795684,0.771689497716895
21030511025668910,0.8461538461538461
21030511034871896,0.6157894736842106
21030511040302444,0.9246575342465754
21030511065439610,0.7297297297297297
21030511075053550,0.5120481927710844
21030511105322556,0.5084745762711864
21030511142680496,0.9026548672566371
21030511143973812,0.7106598984771574
21030511161375620,0.8220338983050848
21030511162572550,0.8050314465408805
21030511165578784,0.9298245614035088
21030511175802184,0.8603351955307262
21030511185707424,0.8486842105263158
21030511205308612,0.8435374149659864
21030511221348924,0.9038461538461539
21030511223922052,0.9067796610169492
21030511240462930,0.8145695364238411
21030511251517184,0.8773006134969326
21030511262426772,0.5185185185185185
21030511265398548,0.8152173913043478
21030511273005572,0.6645161290322581
21030511284513030,0.8587786259541985
21030511291596030,0.891156462585034
21030511320091810,0.8920454545454546
21030511320366132,0.9379310344827586
21030511350686416,0.7203389830508474
21030511364174490,0.8772563176895307
21030511433753930,0.8364779874213837
21030511442679410,0.7894736842105263
21030511444715616,0.8865248226950354
21030511454997624,0.8343558282208589
21030511471709050,0.8380281690140845
21030511475323650,0.8355263157894737
21030511480034240,0.815068493150685
21030511530668132,0.6699507389162561
21030511553260276,0.7396449704142012
21030511574293040,0.8493975903614458
21030511585531148,0.9056603773584906
21030511592962096,0.8692307692307693
21030512002795080,0.7096774193548387
21030512014364132,0.6301369863013698
21030512030285788,0.7086614173228346
21030512071084144,0.6616541353383458
21030512094557310,0.9310344827586207
21030512104226910,0.8661417322834646
21030512143120256,0.950920245398773
21030512163034004,0.9246575342465754
21030512202159690,0.8374384236453202
21030512214659000,0.7771428571428571
21030512224654732,0.7262357414448669
21030512265019460,0.9180327868852459
21030512265316348,0.875
21030512270644890,0.9085714285714286
21030512274913308,0.8588957055214724
21030512320788210,0.7188081936685289
21030512330689380,0.8693181818181818
21030512402768110,0.7379912663755459
21030512421951804,0.9731182795698925
21030512521352148,0.8521739130434782
21030512552918736,0.7880794701986755
21030512560836690,0.8654970760233918
21030512572421644,0.8888888888888888
21030512592725770,0.8970588235294118
21030513002258160,0.8214285714285714
21030513003694144,0.8497109826589595
21030513004323036,0.8482758620689655
21030513005256988,0.7894736842105263
21030513012312624,0.8716577540106952
21030513025380410,0.8235294117647058
21030513030560944,0.8509316770186336
21030513031176908,0.9230769230769231
21030513041475336,0.9517241379310345
21030513044795732,0.9393939393939394
21030513104221240,0.8871794871794871
21030513133669030,0.9389312977099237
21030513145950092,0.896774193548387
21030513153641370,0.9411764705882353
21030513154349516,0.9795081967213115
21030513160415980,0.8208955223880597
21030513210390132,0.868020304568528
21030513213316920,0.8514851485148515
21030513261592984,0.9090909090909091
21030513281048308,0.6928104575163399
21030513301690350,0.9203539823008849
21030513315919996,0.891156462585034
21030513321215924,0.8346456692913385
21030513354337290,0.6272189349112426
21030513393888416,0.6747967479674797
21030513461252830,0.9
21030513480908532,0.834375
21030513575057576,0.7621359223300971
21030514001177820,0.8944099378881988
21030514003397624,0.8609271523178808
21030514014023350,0.9133858267716536
21030514021612748,0.8682170542635659
21030514093503910,0.823076923076923
21030514114575364,0.9343065693430657
21030514120536308,0.8106060606060606
21030514122636508,0.7868852459016393
21030514160326636,0.94
21030514173124920,0.7299270072992701
21030514184844290,0.5947712418300654
21030514192472780,0.8293838862559242
21030514193016344,0.8764044943820225
21030514193807464,0.8983050847457628
21030514373489270,0.8661417322834646
21030514374988772,0.27906976744186046
21030514401673690,0.72
21030514420857220,0.8773006134969326
21030514521545410,0.8846153846153846
21030514544653756,0.9769230769230769
21030515010279376,0.8872180451127819
21030515015629452,0.5720338983050848
21030515020284224,0.6272401433691757
21030515071787160,0.8317757009345794
21030515095587864,0.8421052631578947
21030515150422844,0.8905109489051095
21030515205306540,0.926605504587156
21030515222287270,0.8709677419354839
21030515240391188,0.9291338582677166
21030515243484344,0.8702702702702703
21030515281071760,0.7089783281733746
21030515322465010,0.8916666666666667
21030515332039840,0.9099099099099099
21030515341296736,0.9032258064516129
21030515410597532,0.8785714285714286
21030515442187920,0.5267857142857143
21030515463591052,0.48186528497409326
21030515550072224,0.8676470588235294
21030515570992810,0.8270676691729323
21030515590087640,0.8252427184466019
21030516033011908,0.9090909090909091
21030516144949216,0.9612903225806452
21030516170805948,0.817258883248731
21030516172693176,0.7076923076923077
21030516263843624,0.6209677419354839
21030516295513360,0.8220338983050848
21030516300042692,0.7071823204419889
21030516323883876,0.8392857142857143
21030516540435400,0.92
21030516580350810,0.744
21030517002103840,0.8125
21030517060072864,0.8992248062015504
21030517102244640,0.7925531914893617
21030517205800216,0.8808290155440415
21030517323595704,0.10526315789473684
21030517455543664,0.49404761904761907
21030518170174676,0.8672566371681416
21030518453211944,0.8716814159292036
21030518544949110,0.6573033707865169
21030519044041156,0.7796610169491526
21030519092686770,0.6357142857142857
21030519113000430,0.821656050955414
21030519231317224,0.7741935483870968
21030519255805708,0.9139072847682119
21030520332525070,0.6322314049586777
21030520360970776,0.6521739130434783
21030520422892110,0.9095744680851063
21030521031782004,0.8251748251748252
21030521084607284,0.9
21030521403956724,0.74
21030521454098064,0.8431372549019608
21030522223852212,0.9130434782608695
21030522342593610,0.903448275862069
21030522580854710,0.968421052631579
21030606393966372,0.8484848484848485
21030607163167824,0.7287581699346405
21030607225668884,0.9009009009009009
21030607291179280,0.7923076923076923
21030607312734724,0.6772151898734177
21030607505038310,0.9206349206349206
21030607553356084,0.7763157894736842
21030608514182060,0.8577981651376146
21030609210874150,0.4576271186440678
21030609392903136,0.920863309352518
21030609434013068,0.9388888888888889
21030610265962252,0.8660714285714286
21030610365412924,0.7933333333333333
21030610474612896,0.8272727272727273
21030611023994390,0.35374149659863946
21030611203201004,0.638095238095238
21030611330329480,0.8417721518987342
21030611431190680,0.7793427230046949
21030611453423676,0.8661971830985915
21030611585673404,0.8642857142857143
21030612053989756,0.5103448275862069
21030612281001220,0.8920863309352518
21030612392779360,0.7446153846153846
21030612451387560,0.6666666666666666
21030612522603348,0.8620689655172413
21030613121651176,0.7759562841530054
21030613254504750,0.8192090395480226
21030613333368544,0.8529411764705882
21030613411924104,0.944954128440367
21030613471822428,0.8896551724137931
21030614033643724,0.9097744360902256
21030614250618116,0.7236180904522613
21030614275624590,0.8579234972677595
21030614573443690,0.9659090909090909
21030615120487810,0.864516129032258
21030615251263972,0.8403361344537815
21030615425916110,0.8742138364779874
21030615494185540,0.8305084745762712
21030615540606404,0.8209606986899564
21030615542657708,0.8591549295774648
21030616304755070,0.8709677419354839
21030616324631132,0.8248175182481752
21030616391075252,0.8024691358024691
21030616493385560,0.7862595419847328
21030617582536910,0.23333333333333334
21030618152675428,0.7737226277372263
21030618262401292,0.6814814814814815
21030619151619628,0.8805970149253731
21030619293481100,0.6926406926406926
21030619591778336,0.9343065693430657
21030621144787124,0.9634146341463414
21040008322484616,0.8819444444444444
21040008335409340,0.8854961832061069
21040008391974750,0.8142857142857143
21040008452579190,0.851063829787234
21040009010694564,0.8151658767772512
21040009131634950,0.9032258064516129
21040009153579828,0.8914027149321267
21040009301411400,0.7634408602150538
21040009501991800,0.916083916083916
21040010130122316,0.8627450980392157
21040010353913840,0.9106382978723404
21040010473260664,0.848
21040011084693440,0.6717557251908397
21040011402712308,0.7793103448275862
21040011505504308,0.9777777777777777
21040012065854920,0.8823529411764706
21040012094785124,0.7458333333333333
21040012102116780,0.798941798941799
21040012103881890,0.8666666666666667
21040012244255880,0.935672514619883
21040012395886040,0.9071428571428571
21040012405636444,0.9141104294478528
21040012424561690,0.8803418803418803
21040012445920236,0.7814569536423841
21040013184026980,0.7472924187725631
21040013223109756,0.8865248226950354
21040013490556036,0.7377049180327869
21040013500460790,0.4318181818181818
21040013552808320,0.8260869565217391
21040013591559492,0.740484429065744
21040013594615076,0.861271676300578
21040014422322964,0.821917808219178
21040014425548660,0.9281437125748503
21040015094408310,0.8324022346368715
21040015121647290,0.6415094339622641
21040015283507460,0.9444444444444444
21040015545993350,0.7337662337662337
21040015585602116,0.8442622950819673
21040016092051876,0.8113207547169812
21040016123913852,0.9289617486338798
21040016222451950,0.8529411764705882
21040016472474476,0.9044117647058824
21040016490034964,0.8983050847457628
21040016522638280,0.921875
21040016552847710,0.8715596330275229
21040018030433776,0.9090909090909091
21040018273615932,0.8562874251497006
21040019240625184,0.9066666666666666
21040019443824250,0.8918918918918919
21040020000975870,0.9016393442622951
21040020061070860,0.8360655737704918
21040020202666904,0.8027210884353742
21040021032006510,0.7740112994350282
21040021131319900,0.8888888888888888
21040021230954836,0.8375634517766497
21040021403852548,0.7906976744186046
21040022034914900,0.9367816091954023
21040022141975856,0.8634146341463415
21040107300711056,0.9
21040107351817096,0.9591836734693877
21040107464118400,0.8032786885245902
21040107545830228,0.9122807017543859
21040107591533160,0.8378378378378378
21040108013213940,0.75
21040108042704590,0.832
21040108044106436,0.8076923076923077
21040108055977850,0.8512396694214877
21040108172505416,0.9024390243902439
21040108184209564,0.8439306358381503
21040108245765576,0.7654320987654321
21040108273131908,0.8992805755395683
21040108301333916,0.8548387096774194
21040108314166356,0.7764705882352941
21040108341581388,0.9117647058823529
21040108343273508,0.9265536723163842
21040108343321332,0.9609375
21040108345654852,0.9132947976878613
21040108351838800,0.9636363636363636
21040108372760760,0.9274193548387096
21040108415279756,0.8608695652173913
21040108452176104,0.7931034482758621
21040108454991252,0.7769784172661871
21040108460967216,0.9295774647887324
21040108485510708,0.9133858267716536
21040108493682836,0.8962962962962963
21040108501321004,0.8133333333333334
21040108515345704,0.9392265193370166
21040108524971036,0.883177570093458
21040108531579450,0.9142857142857143
21040108533017056,0.9433962264150944
21040108535276104,0.554140127388535
21040108565860000,0.9320388349514563
21040108571377820,0.6857142857142857
21040109003019000,0.9257425742574258
21040109010512916,0.9109947643979057
21040109021916936,0.9416666666666667
21040109024714490,0.7256637168141593
21040109050192504,0.8193548387096774
21040109104725220,0.9136690647482014
21040109110688376,0.7851239669421488
21040109115378950,0.9241379310344827
21040109123464292,0.6608187134502924
21040109125067124,0.9051724137931034
21040109130230050,0.9225352112676056
21040109133869404,0.8842975206611571
21040109144420610,0.6846153846153846
21040109151154890,0.7612612612612613
21040109171551930,0.8970588235294118
21040109222976516,0.9184782608695652
21040109234782828,0.802547770700637
21040109235802680,0.7102272727272727
21040109253406036,0.832258064516129
21040109255333228,0.8543689320388349
21040109262369520,0.8133333333333334
21040109293211870,0.7615894039735099
21040109333725600,0.7642857142857142
21040109360190450,0.8202247191011236
21040109361414350,0.821917808219178
21040109370262076,0.8362068965517241
21040109381586720,0.8425925925925926
21040109383951844,0.9033816425120773
21040109392410612,0.7905405405405406
21040109395742708,0.9313725490196079
21040109410909640,0.7839506172839507
21040109432186148,0.8533333333333334
21040109482379080,0.8525641025641025
21040109485189504,0.845
21040109525787000,0.8387096774193549
21040109571994724,0.84
21040110002846616,0.803680981595092
21040110025932812,0.9152542372881356
21040110060218412,0.9323308270676691
21040110075398044,0.7730496453900709
21040110075765650,0.3780025284450063
21040110085016244,0.8467741935483871
21040110091891436,0.29014084507042254
21040110094886428,0.8027210884353742
21040110103572988,0.5158227848101266
21040110111093310,0.3939393939393939
21040110111997144,0.4801980198019802
21040110121447210,0.9305555555555556
21040110124202696,0.973568281938326
21040110130406660,0.5517241379310345
21040110143605652,0.9722222222222222
21040110154217040,0.8129032258064516
21040110163396104,0.9483870967741935
21040110175255064,0.9137931034482759
21040110184807776,0.9130434782608695
21040110193159770,0.9225352112676056
21040110195155800,0.9140625
21040110202766020,0.4621212121212121
21040110251497696,0.8615384615384616
21040110252179556,0.81875
21040110261549916,0.8972602739726028
21040110282740572,0.8032786885245902
21040110285400370,0.8724489795918368
21040110304159560,0.8333333333333334
21040110312260520,0.8055555555555556
21040110325412976,0.8731343283582089
21040110335387412,0.956140350877193
21040110343216056,0.8623188405797102
21040110352124016,0.8294573643410853
21040110352511540,0.8360655737704918
21040110381253460,0.7129629629629629
21040110383637804,0.8515625
21040110415503864,0.984375
21040110434775560,0.8307692307692308
21040110440094130,0.9423076923076923
21040110444289656,0.9049295774647887
21040110455631350,0.9414893617021277
21040110473569424,0.7866666666666666
21040110474956110,0.9307692307692308
21040110512522920,0.9414634146341463
21040110514046920,0.9261363636363636
21040110580545050,0.8492063492063492
21040110580886290,0.9147286821705426
21040110590061956,0.9136690647482014
21040110591085656,0.6834532374100719
21040110595995204,0.8972602739726028
21040111055164148,0.9318181818181818
21040111071157890,0.9291338582677166
21040111072687496,0.9236641221374046
21040111084932924,0.8571428571428571
21040111090620640,0.8487394957983193
21040111151086136,0.9473684210526315
21040111161802028,0.8914728682170543
21040111172056484,0.8869047619047619
21040111190308816,0.8851351351351351
21040111193848376,0.8913043478260869
21040111201020188,0.8272251308900523
21040111202311910,0.8617886178861789
21040111203674684,0.8596491228070176
21040111213732584,0.872
21040111234660950,0.9495798319327731
21040111244604780,0.84472049689441
21040111245126524,0.8102564102564103
21040111301954784,0.8507462686567164
21040111325149524,0.9504950495049505
21040111341835460,0.8971428571428571
21040111365547160,0.8934426229508197
21040111365693400,0.8384615384615385
21040111420017748,0.8805970149253731
21040111420746010,0.8014184397163121
21040111433476516,0.8806818181818182
21040111441371816,0.924812030075188
21040111442060716,0.8785714285714286
21040111445229336,0.9407894736842105
21040111475456100,0.954954954954955
21040111483809816,0.88
21040111582443744,0.8544303797468354
21040111585420836,0.8444444444444444
21040111594987280,0.823076923076923
21040112033925536,0.8528138528138528
21040112060435040,0.7243243243243244
21040112060967204,0.9061032863849765
21040112080992520,0.8417721518987342
21040112081467290,0.8823529411764706
21040112081819524,0.8098159509202454
21040112091880150,0.8344370860927153
21040112112932064,0.8925619834710744
21040112140417870,0.9107142857142857
21040112140824010,0.8467153284671532
21040112164697016,0.6934306569343066
21040112165192228,0.8769230769230769
21040112181918650,0.9
21040112194530896,0.5794392523364486
21040112231080950,0.8347107438016529
21040112245050670,0.815068493150685
21040112263439868,0.8023952095808383
21040112313677950,0.8962962962962963
21040112322834276,0.8739495798319328
21040112380611080,0.8270676691729323
21040112382206724,0.9008264462809917
21040112395350190,0.8129032258064516
21040112411402292,0.8125
21040112413627664,0.8584070796460177
21040112420726060,0.875
21040112444251140,0.8633093525179856
21040112445950144,0.7851239669421488
21040112452884840,0.7973856209150327
21040112463095704,0.8632075471698113
21040112491238620,0.775
21040112503332136,0.9391891891891891
21040112512531250,0.704119850187266
21040112512991004,0.927007299270073
21040112550920270,0.7464788732394366
21040112583049150,0.8609271523178808
21040112593791716,0.6368159203980099
21040113001913296,0.8145161290322581
21040113004276736,0.8629032258064516
21040113014201132,0.7808219178082192
21040113031645760,0.9421487603305785
21040113071811130,0.8229665071770335
21040113075118750,0.9390243902439024
21040113075576210,0.8888888888888888
21040113090258664,0.911504424778761
21040113100290844,0.8571428571428571
21040113112911456,0.8918918918918919
21040113161590536,0.8827160493827161
21040113173611464,0.8059701492537313
21040113174706804,0.6753246753246753
21040113184078650,0.7564102564102564
21040113185778984,0.8165137614678899
21040113262742776,0.9656862745098039
21040113295448904,0.8904109589041096
21040113304589750,0.9065420560747663
21040113310364364,0.7377049180327869
21040113370783440,0.7267080745341615
21040113371416956,0.9326923076923077
21040113411738830,0.8731343283582089
21040113433280440,0.8686868686868687
21040113471004976,0.8802816901408451
21040113473621464,0.8043478260869565
21040113481391556,0.8229166666666666
21040113505724784,0.5294117647058824
21040113511867440,0.9645669291338582
21040113521153588,0.9
21040113550896156,0.8969072164948454
21040113551371484,0.9224137931034483
21040113552657070,0.821917808219178
21040114031740464,0.8540145985401459
21040114044080468,0.7923076923076923
21040114060283376,0.8226950354609929
21040114073025120,0.8690476190476191
21040114075668420,0.824468085106383
21040114091405436,0.8968253968253969
21040114094443276,0.8742138364779874
21040114120014436,0.8854961832061069
21040114124094108,0.7443609022556391
21040114131644640,0.8802816901408451
21040114132565120,0.711864406779661
21040114133538856,0.92
21040114150553450,0.8229166666666666
21040114191650080,0.7958860759493671
21040114240062616,0.9071428571428571
21040114281573830,0.8132530120481928
21040114303599892,0.8608695652173913
21040114330516256,0.8942307692307693
21040114380449450,0.7980132450331126
21040114381670170,0.9162303664921466
21040114384533864,0.7819548872180451
21040114415267330,0.7131147540983607
21040114423479470,0.9757575757575757
21040114430014460,0.7737226277372263
21040114472034640,0.8169934640522876
21040114500561690,0.8153846153846154
21040114504115904,0.9172413793103448
21040114532792870,0.8230088495575221
21040114542542644,0.9461077844311377
21040114583946144,0.8389830508474576
21040114584462230,0.891156462585034
21040115002800788,0.8360655737704918
21040115062452230,0.8739495798319328
21040115071622460,0.6302521008403361
21040115094098576,0.8513513513513513
21040115103565092,0.9
21040115122285690,0.7512953367875648
21040115191961924,0.918918918918919
21040115220845204,0.9313304721030042
21040115230799150,0.7751937984496124
21040115250606056,0.8536585365853658
21040115301824296,0.8402366863905325
21040115310148080,0.8333333333333334
21040115330727740,0.785234899328859
21040115381818316,0.7734375
21040115404797320,0.9117647058823529
21040115421360280,0.907563025210084
21040115424461840,0.8012820512820513
21040115425815456,0.7929515418502202
21040115455273776,0.8364312267657993
21040115465224056,0.910958904109589
21040115471601264,0.9047619047619048
21040115540147424,0.6326530612244898
21040115581541270,0.8142857142857143
21040116003961588,0.7477876106194691
21040116011426068,0.7414634146341463
21040116051391790,0.6216216216216216
21040116242509340,0.8874172185430463
21040116243865096,0.8688524590163934
21040116254128100,0.9
21040116255218656,0.9416058394160584
21040116255483400,0.64
21040116280731100,0.9170305676855895
21040116333419704,0.7610062893081762
21040116384034064,0.9316770186335404
21040116571158852,0.7215189873417721
21040117032009440,0.7076923076923077
21040117060734068,0.78125
21040117281230790,0.7891156462585034
21040117281776796,0.7873563218390804
21040117293384372,0.8359375
21040117351189460,0.7598152424942263
21040117354775110,0.8163265306122449
21040117361341960,0.8769230769230769
21040117401694704,0.7890625
21040117440123270,0.8870967741935484
21040117475459800,0.8181818181818182
21040117562552308,0.8811188811188811
21040117590253490,0.8342857142857143
21040118013965050,0.6598984771573604
21040118070840744,0.8861788617886179
21040118345160530,0.7910447761194029
21040118530730596,0.8931297709923665
21040118584331908,0.9047619047619048
21040119044966024,0.8979591836734694
21040119373205668,0.8787878787878788
21040119384694824,0.72
21040119570171244,0.8896103896103896
21040120181243910,0.8823529411764706
21040120225017740,0.8512396694214877
21040121225086260,0.9473684210526315
21040121381310984,0.7900552486187845
21040121410538396,0.8153846153846154
21040121432578200,0.8091603053435115
21040122585477304,0.8632478632478633
21040203092303520,0.8050847457627118
21040206532004212,0.8056155507559395
21040207021386188,0.8345323741007195
21040207092302316,0.8181818181818182
21040207124071204,0.8333333333333334
21040207291474690,0.7972972972972973
21040207301142570,0.8308823529411765
21040207360433550,0.9455782312925171
21040207364104000,0.9477124183006536
21040207393620852,0.8421052631578947
21040207471153770,0.7164179104477612
21040207473998668,0.9030303030303031
21040207481046290,0.7222222222222222
