session_id,fraction_of_common_click
21090208343514090,0.9532374100719424
21090208362426210,0.9374398460057748
21090208490745548,0.9776247848537004
21090209030445890,0.9701492537313432
21090209091189600,0.972809667673716
21090209104796370,0.968181818181818
21090209451862990,0.9619952494061758
21090209482299530,0.9651898734177216
21090209574910670,0.9728682170542636
21090210262178856,0.9702702702702702
21090210372978830,0.9690721649484536
21090210381598510,0.9608843537414966
21090210382001984,0.3836633663366336
21090210405502360,0.9681133746678476
21090210502325530,0.9804469273743016
21090211105908772,0.9880478087649402
21090211131976470,0.981675392670157
21090211164208064,0.9587813620071683
21090211175694490,0.9747747747747748
21090211184857720,0.9718574108818012
21090211302238890,0.9707602339181286
21090211593137572,0.9936305732484076
21090212033303252,0.966867469879518
21090212035856070,0.9545454545454546
21090212272691116,0.7976190476190477
21090212491201668,0.9834162520729685
21090213011237092,0.9798270893371758
21090213044188370,0.9872773536895676
21090213095446530,0.9787234042553192
21090213122221224,0.973744292237443
21090213180777600,0.9587852494577006
21090213282044960,0.9697802197802198
21090213350333748,0.9719350073855244
21090213364891680,0.9745762711864406
21090213413964170,0.8853974121996303
21090213435917292,0.994459833795014
21090213462787964,0.9855072463768116
21090213492190870,0.966824644549763
21090213541048976,0.986206896551724
21090214040888144,0.9557344064386318
21090214060863624,0.9608150470219436
21090214342298716,0.974477958236659
21090214364221290,0.9563106796116504
21090215492551996,0.9743935309973046
21090216173948184,0.821173104434907
21090216221268864,0.9913978494623656
21090216223560010,0.8839506172839506
21090216224541868,0.9759450171821306
21090216233041716,0.9637681159420288
21090216404467216,0.962589928057554
21090216461118290,0.9656019656019657
21090216480487160,0.9917127071823204
21090216510724172,0.9583333333333334
21090217201733280,0.9322916666666666
21090217281247544,0.9797979797979798
21090217281805956,0.962566844919786
21090217331068590,0.9572192513368984
21090217473436324,0.9714285714285714
21090217501715580,0.9919137466307276
21090218060700200,0.9603960396039604
21090218080078950,0.9676375404530744
21090218175774080,0.9821428571428572
21090218305797068,0.9593679458239278
21090218313064436,0.9888682745825604
21090218430471810,0.9951807228915662
21090219120615480,0.957356076759062
21090219142335452,0.984182776801406
21090219242273340,0.980629539951574
21090219282650940,0.982646420824295
21090219445243616,0.976545842217484
21090219461133896,0.922165820642978
21090219532133172,0.9770114942528736
21090220155182270,0.9388235294117648
21090220534828196,0.9688385269121812
21090305562267548,0.971153846153846
21090308123884464,0.9739130434782608
21090308285082770,0.9751908396946564
21090308345652256,0.9848812095032398
21090309060943708,0.9784688995215312
21090309084469770,0.983651226158038
21090309385930430,0.9546485260770976
21090309405095530,0.8872180451127819
21090309430404450,0.9478908188585607
21090309525644156,0.9619377162629758
21090310031612144,0.9922279792746114
21090310103446748,0.9783715012722646
21090310244680720,0.9235880398671096
21090310250529356,0.951530612244898
21090310263641044,0.971291866028708
21090310441835330,0.9894291754756872
21090310450279188,0.9556756756756756
21090310583819304,0.9696969696969696
21090311014049052,0.9027431421446384
21090311054562836,0.9497655726724716
21090311115251904,0.9883381924198252
21090311322306420,0.9814323607427056
21090311332051948,0.7690972222222222
21090311433071344,0.970042796005706
21090311442191564,0.960222752585521
21090311524093130,0.9612403100775194
21090312050068044,0.9752475247524752
21090312162735204,0.9572490706319704
21090312170618844,0.9704301075268816
21090312274037524,0.9736842105263158
21090312355571604,0.9877300613496932
21090312390685224,0.9867021276595744
21090312514233336,0.9671641791044776
21090313132166348,0.9688311688311688
21090313173596184,0.9633204633204632
21090313331354150,0.9594594594594594
21090313352463652,0.9654471544715448
21090313431191970,0.964179104477612
21090313461222904,0.9715504978662872
21090313493696370,0.9774738535800482
21090313550515740,0.972972972972973
21090313552643284,0.9853556485355648
21090314121073590,0.9510086455331412
21090314210917784,0.9630484988452656
21090314224524320,0.9863945578231292
21090314351993460,0.9722222222222222
21090314464015216,0.9813519813519812
21090314470562708,0.975609756097561
21090315101423476,0.977687626774848
21090315215930452,0.9655647382920112
21090315234121520,0.9751381215469612
21090315305155744,0.9530075187969924
21090315472357016,0.983651226158038
21090315484966784,0.9647058823529412
21090316150500116,0.9730700179533214
21090316270143524,0.974436090225564
21090316342386576,0.9017857142857144
21090316351816212,0.967391304347826
21090316362663212,0.9299719887955182
21090316452979650,0.9678714859437751
21090316453209604,0.9583333333333334
21090316492892690,0.970472440944882
21090317113962470,0.9808429118773946
21090317141316296,0.950354609929078
21090317192247820,0.9675767918088736
21090317241695372,0.9855072463768116
21090317385084736,0.9652605459057072
21090317414205124,0.9757412398921832
21090317442841612,0.9700272479564032
21090318060736990,0.9778325123152708
21090318574432050,0.9422336328626444
21090318581477916,0.9739583333333334
21090319040461450,0.9861878453038674
21090319144454280,0.9588688946015425
21090319315262220,0.9825581395348836
21090319352732590,0.9805825242718448
21090319355587064,0.9470198675496688
21090320183336256,0.927070457354759
21090320464007324,0.9613259668508288
21090321015966804,0.976958525345622
21090321374426104,0.9524617996604414
21090322031692144,0.9699812382739212
21090404190875744,0.9641509433962264
21090406352056390,0.9835164835164836
21090407321004470,0.9461756373937678
21090407504205548,0.9917491749174916
21090408341642704,0.9828326180257512
21090408390931296,0.9535160905840286
21090408453062270,0.9674902470741222
21090408462407420,0.9429323968393328
21090409004045016,0.9691211401425178
21090409135450170,0.9454094292803972
21090409221498350,0.9748283752860412
21090409222921812,0.9423752635277582
21090409304625050,0.9607843137254902
21090409454867932,0.9660194174757282
21090409483334164,0.964451313755796
21090409502071430,0.9758064516129032
21090409583226388,0.984984984984985
21090410092126464,0.973568281938326
21090410101038596,0.9810246679316889
21090410111917420,0.9570747217806042
21090410164461210,0.9624217118997912
21090410243523012,0.9450354609929078
21090410250643304,0.9800884955752212
21090410284747010,0.973621103117506
21090410343652420,0.9863813229571984
21090410360650270,0.9887387387387389
21090410404802520,0.973474801061008
21090410432830176,0.9490683229813665
21090410475747070,0.9315589353612168
21090410482390852,0.9867924528301888
21090411005350544,0.9774011299435028
21090411024605404,0.9715909090909092
21090411094552404,0.9703153988868276
21090411211808908,0.9555555555555556
21090411260979750,0.9830508474576272
21090411460474664,0.9635036496350364
21090411565602064,0.9716312056737588
21090412003866164,0.9790575916230366
21090412014692984,0.9533799533799534
21090412043121956,0.962230215827338
21090412060131940,0.9722921914357684
21090412335838564,0.9595238095238096
21090412373913530,0.946808510638298
21090412531623256,0.9807692307692308
21090413015525060,0.986254295532646
21090413112698924,0.9767857142857144
21090413160309764,0.9516908212560388
21090413581959890,0.9815242494226328
21090414113917216,0.9892933618843684
21090414302164596,0.972909305064782
21090414591070188,0.9311224489795918
21090415002481550,0.9697732997481108
21090415082611160,0.9723661485319516
21090415171382736,0.9624217118997912
21090415525554680,0.9542097488921714
21090416090762880,0.9881516587677726
21090416195890870,0.9597989949748744
21090416263960456,0.9461988304093568
21090416431659200,0.9667170953101362
21090416451374096,0.9673024523160764
21090416590028430,0.9842931937172776
21090417135453684,0.9803536345776032
21090417142779470,0.9818511796733213
21090417165067504,0.978798586572438
21090417213237280,0.9657142857142856
21090417322632480,0.9760191846522782
21090417325213296,0.9434889434889436
21090417325511920,0.9778812572759022
21090417360492748,0.9786381842456608
21090417402569240,0.975609756097561
21090417433616016,0.9791356184798808
21090417494028756,0.9575757575757576
21090418240402110,0.97953216374269
21090418500557176,0.9745762711864406
21090419283143524,0.975
21090420045926810,0.9903225806451612
21090420235541576,0.957875457875458
21090422004798964,0.872168284789644
21090422101741580,0.9675850891410048
21090422463351790,0.9757709251101322
21090507103722760,0.9680232558139537
21090507390579790,0.9861111111111112
21090507513593560,0.942528735632184
21090508263895760,0.9564474807856532
21090508484384930,0.9472573839662448
21090508525039690,0.9665809768637532
21090508540251230,0.9626288659793816
21090509220378456,0.9444444444444444
21090509233214650,0.9797047970479704
21090509390817476,0.971252566735113
21090509410444296,0.9680284191829484
21090509435378252,0.936283185840708
21090509480871610,0.937772925764192
21090509484468740,0.9714285714285714
21090509535188720,0.9816272965879264
21090510053019556,0.9624724061810156
21090510112751816,0.9616161616161616
21090510150068990,0.7333333333333333
21090510295321264,0.9131313131313132
21090510324648596,0.9798657718120806
21090510414495216,0.980565371024735
21090510445178588,0.978902953586498
21090510451580750,0.9685714285714284
21090510562867950,0.9900793650793652
21090511100830290,0.9632034632034632
21090511104924950,0.9745370370370372
21090511154522804,0.9669603524229076
21090511173524676,0.8962490023942538
21090511200534656,0.9570405727923628
21090511262378770,0.9700598802395208
21090511303626160,0.9790697674418604
21090511431855716,0.9623529411764706
21090511463312500,0.970917225950783
21090511544376532,0.970310391363023
21090512074088036,0.9641319942611192
21090512125014664,0.9716981132075472
21090512364027090,0.9741784037558684
21090512505183750,0.9761904761904762
21090513000024584,0.9780876494023903
21090513130108530,0.9894736842105264
21090513282833090,0.9683908045977012
21090513303962070,0.9589442815249268
21090513442013892,0.973941368078176
21090513535163332,0.9293478260869564
21090513542422450,0.968944099378882
21090513592540400,0.9781931464174456
21090514330703948,0.96875
21090514454387216,0.9721577726218096
21090515022391880,0.9773869346733668
21090515060330936,0.9630484988452656
21090515181364548,0.9487179487179488
21090515340799960,0.9688796680497924
21090515484458104,0.973871733966746
21090516000357600,0.9768041237113402
21090516105320864,0.9659367396593674
21090516110566510,0.984070796460177
21090516121967724,0.983640081799591
21090516125057944,0.883289124668435
21090516155591028,0.9415384615384615
21090516162464400,0.9683972911963884
21090516200244756,0.9794238683127572
21090516203879316,0.959051724137931
21090516222294736,0.98125
21090516354829650,0.9778325123152708
21090516430387336,0.9773755656108596
21090517163463116,0.966131907308378
21090517312666636,0.9753086419753086
21090517433023780,0.93733681462141
21090517502448564,0.9712
21090518111168320,0.9774436090225564
21090518231126668,0.9771689497716894
21090518291251150,0.9797752808988764
21090518431813620,0.9144254278728606
21090519112138964,0.9691629955947136
21090519364841676,0.9632829373650108
21090519394954200,0.9728155339805824
21090520323055384,0.9669811320754716
21090520380612470,0.9472759226713532
21090521365622250,0.9709923664122138
21090522235082144,0.9886363636363636
21090522264133580,0.9633136094674556
21090607254085684,0.9436860068259386
21090607452831490,0.9306930693069309
21090608085359180,0.9269521410579346
21090608253993336,0.9421487603305784
21090608544718788,0.9793621013133208
21090608591311330,0.9455337690631808
21090609124188496,0.9844357976653696
21090609192414204,0.9698412698412698
21090610001114004,0.943502824858757
21090610272719348,0.9666666666666668
21090610355540948,0.986870897155361
21090610373726716,0.9835616438356164
21090610423242720,0.9629629629629628
21090611015128430,0.903899721448468
21090611335821064,0.979591836734694
21090611342244904,0.9567099567099568
21090611414662388,0.9797297297297296
21090611595888996,0.9717514124293786
21090612220583200,0.9662288930581614
21090612404487796,0.9306930693069309
21090612540385580,0.9527326440177252
21090613231665630,0.976915974145891
21090613560717656,0.9801762114537445
21090614065441584,0.9728506787330315
21090614262717264,0.9812206572769951
21090614505756816,0.9659574468085106
21090615331758144,0.7553763440860215
21090616044212190,0.9655172413793104
21090616190712400,0.951271186440678
21090616260996816,0.9429386590584878
21090616442240316,0.9818941504178272
21090616493064240,0.9694323144104804
21090617084210056,0.9821428571428572
21090617410773330,0.9491094147582696
21090617490661576,0.9739884393063584
21090618043578508,0.90625
21090618175868748,0.958092485549133
21090618302438108,0.9738072965388214
21090618440331376,0.9767441860465116
21090619092856556,0.917948717948718
21090620005687064,0.9665683382497542
21090620325145576,0.971264367816092
21090620381976124,0.9655172413793104
21090621142219772,0.8780336029869322
21090621550217300,0.9716494845360824
21100007330781550,0.9685534591194968
21100009091613670,0.978401727861771
21100009510456650,0.9742489270386266
21100010124545500,0.954177897574124
21100010443816476,0.9814356435643564
21100010545649600,0.9704545454545456
21100011041678430,0.9708520179372198
21100012191612656,0.9655172413793104
21100012225840668,0.8172043010752689
21100012373633984,0.7922077922077922
21100012375271856,0.9631449631449632
21100013410639868,0.9734939759036144
21100014393116080,0.1145251396648044
21100014515066076,0.9260143198090692
21100015022961944,0.9831223628691984
21100015212196896,0.947069943289225
21100015481551884,0.936734693877551
21100016022619990,0.956896551724138
21100016333624240,0.9711779448621554
21100017194335324,0.9676375404530744
21100017370027708,0.961081081081081
21100017461418364,0.9799247176913424
21100017584596630,0.7328042328042328
21100018194060840,0.979591836734694
21100018354507050,0.9654631083202512
21100018393213140,0.9773755656108596
21100018435523376,0.986425339366516
21100018562759400,0.9477124183006536
21100020584826530,0.970509383378016
21100021102757800,0.9690949227373068
21100101035747750,0.9734513274336284
21100101552400776,0.967984934086629
21100107401141484,0.9468599033816424
21100108004386388,0.9808153477218226
21100108155903310,0.980565371024735
21100108281314076,0.9492868462757528
21100108292442324,0.9518072289156626
21100108354312136,0.9682080924855492
21100108405605350,0.965197215777262
21100109172120080,0.94375
21100109205828348,0.9709762532981532
21100109263905080,0.9552238805970148
21100109341222650,0.9783393501805054
21100109343393236,0.967984934086629
21100109465426536,0.9415887850467288
21100109523038810,0.9633204633204632
21100109575318610,0.9610027855153204
21100110030788696,0.9619565217391304
21100110084566280,0.9710144927536232
21100110123965748,0.9043478260869564
21100110154543536,0.8017817371937639
21100110242447830,0.9825870646766168
21100110413611532,0.9697802197802198
21100110430135510,0.9706336939721792
21100110512152184,0.9726027397260274
21100110582344144,0.9506802721088436
21100111080738060,0.9744245524296676
21100111085671868,0.958139534883721
21100111090787172,0.946917808219178
21100111143566380,0.9398148148148148
21100111152444468,0.9595687331536388
21100111350473160,0.9605568445475638
21100111351355110,0.9833610648918468
21100111490629844,0.8198198198198198
21100112015596852,0.9701492537313432
21100112062215190,0.9640804597701148
21100112091279100,0.9883449883449884
21100112205733612,0.96
21100112300485170,0.975
21100112462493096,0.9861751152073732
21100113001222136,0.6915254237288135
21100113044314040,0.9863013698630136
21100113113748464,0.9799426934097422
21100113210827788,0.9625246548323472
21100113253550404,0.8941398865784499
21100113291113784,0.9582309582309584
21100113313044692,0.9683042789223456
21100113324781736,0.968895800933126
21100113325827896,0.9809782608695652
21100113425333990,0.9632352941176472
21100113435050736,0.9897360703812316
21100113474684348,0.9685185185185186
21100113532477196,0.7954070981210856
21100113540365190,0.9710144927536232
21100113550189270,0.970961887477314
21100114213792160,0.9684466019417476
21100114215822212,0.933852140077821
21100114250934600,0.9737991266375546
21100114270301820,0.9452332657200812
21100115003597012,0.978021978021978
21100115173483890,0.968944099378882
21100115205929276,0.9682203389830508
21100115304132350,0.9892008639308856
21100115413101704,0.9813519813519812
21100115593306692,0.9675174013921114
21100116043342508,0.963529411764706
21100116080739070,0.9661016949152542
21100116152186772,0.955399061032864
21100116222991892,0.9770408163265306
21100116373444150,0.9755351681957186
21100116395590676,0.9696202531645568
21100116430384916,0.9761273209549072
21100116435542210,0.9802731411229136
21100116553421980,0.96
21100116570897130,0.955193482688391
21100117012534444,0.9677938808373592
21100117152229500,0.9705882352941176
21100117170863492,0.9758241758241758
21100117382940404,0.9684684684684683
21100118281503880,0.9704433497536946
21100118544389816,0.9663157894736842
21100119031562704,0.9764542936288088
21100119091004304,0.9344262295081968
21100119171830108,0.9752321981424148
21100119210031788,0.9832635983263598
21100120074559050,0.957286432160804
21100120263403264,0.959349593495935
21100120335973210,0.9896049896049895
21100121311446660,0.9899569583931134
21100121533256784,0.9546485260770976
21100121580616464,0.9138513513513512
21100122235754684,0.9759825327510916
21100122473297730,0.969187675070028
21100123503473836,0.9741176470588236
21100200123111228,0.9009433962264152
21100205052987468,0.968503937007874
21100208120717400,0.9838274932614556
21100208464635410,0.9715976331360948
21100208485833520,0.967741935483871
21100208545347736,0.9734982332155476
21100208594518056,0.952212389380531
21100209012929264,0.9705882352941176
21100209144997028,0.964824120603015
21100209155756548,0.9881516587677726
21100209212713176,0.9622641509433962
21100209224686772,0.959051724137931
21100209334710064,0.967016491754123
21100209420527460,0.9663120567375888
21100209490169150,0.9637883008356546
21100209510422212,0.9858156028368794
21100209555966464,0.980349344978166
21100210070930596,0.9864559819413092
21100210201927160,0.5994897959183674
21100210283099972,0.9407582938388626
21100210583960856,0.9674657534246576
21100211074906664,0.6896
21100211111173076,0.9832134292565948
21100211152990280,0.97289972899729
21100211223942950,0.9420935412026726
21100211243909480,0.958490566037736
21100211280738692,0.9691969196919692
21100211374488740,0.9737704918032788
21100212032647890,0.9744680851063828
21100212070555964,0.9756592292089248
21100212183613860,0.9663865546218487
21100212243390080,0.9807321772639692
21100212330632284,0.9817708333333334
21100212402651270,0.9828571428571428
21100212412167656,0.9658848614072496
21100212431898668,0.9765625
21100212530423280,0.9664634146341464
21100212554397650,0.980477223427332
21100213203333508,0.9715808170515098
21100213364768692,0.9738461538461538
21100213594694016,0.9699570815450644
21100214055748960,0.9304897314375988
21100214094996980,0.9685466377440348
21100214324028610,0.9564164648910412
21100214335963240,0.9342359767891684
21100214360272344,0.9351535836177476
21100214494012904,0.9048672566371682
21100214524269990,0.9439834024896264
21100214575921652,0.9891696750902528
21100215182273344,0.9677754677754676
21100215182905196,0.951048951048951
21100215404321676,0.9476678043230944
21100215520299160,0.9627263045793396
21100216031853000,0.976905311778291
21100216360516810,0.9510204081632652
21100216503535616,0.9448275862068966
21100217191922656,0.9536679536679536
21100217212059870,0.969939879759519
21100217270415970,0.9772256728778468
21100217275373944,0.9801084990958407
21100217373131936,0.9701492537313432
21100217422205036,0.9921052631578948
21100217501533104,0.9726651480637812
21100217572249976,0.9784366576819408
21100218113966856,0.9858407079646018
21100218204783748,0.9587628865979382
21100218235368290,0.9764397905759162
21100218295107770,0.9800995024875622
21100218322553536,0.9746478873239436
21100218394012050,0.9782082324455206
21100218534438856,0.9293286219081272
21100218555881044,0.9683698296836984
21100218573154004,0.9825072886297376
21100219160836590,0.9664179104477612
21100219173897520,0.9784735812133072
21100219315689816,0.9629629629629628
21100219450565230,0.987146529562982
21100220120134492,0.9711711711711712
21100221203375172,0.9704301075268816
21100221340987610,0.9768041237113402
21100222590777230,0.9736147757255936
21100305120686852,0.9714285714285714
21100307462235140,0.9911373707533236
21100307475444644,0.95357833655706
21100308220850520,0.9573991031390134
21100308283743084,0.9742268041237112
21100308425426292,0.9206106870229008
21100308434225856,0.9717261904761904
21100308490758344,0.9775910364145658
21100308564536628,0.9658792650918636
21100309020563196,0.9728629579375848
21100309025351304,0.9729064039408868
21100309104068456,0.9744094488188976
21100309232160160,0.964102564102564
21100309242142390,0.9817629179331308
21100309293199096,0.9712389380530974
21100309321472060,0.9328947368421052
21100309415653110,0.9421841541755888
21100310000016452,0.9576547231270358
21100310031888068,0.9697428139183056
21100310095314904,0.9747191011235956
21100310124276532,0.9577836411609498
21100310141542024,0.978131212723658
21100310173538516,0.9394904458598726
21100310223854624,0.9688995215311004
21100310423685732,0.9851411589895988
21100311111338420,0.9693593314763232
21100311112635304,0.9774011299435028
21100311150421160,0.9452991452991452
21100311241314776,0.9779735682819384
21100311280350480,0.8979187314172448
21100311280403748,0.9556962025316456
21100311295804256,0.9331983805668016
21100311323236450,0.971563981042654
21100311333403176,0.973469387755102
21100311482651748,0.9461966604823748
21100311505280464,0.9651567944250872
21100311530167280,0.96985446985447
21100311584410820,0.9722222222222222
21100312143258220,0.979683972911964
21100312152572748,0.9674185463659148
21100312212637264,0.5561694290976059
21100312222747012,0.9836660617059892
21100312365317090,0.9284603421461898
21100312483465812,0.9277777777777778
21100312495481548,0.9300518134715026
21100313144836376,0.9767184035476718
21100313291151976,0.980544747081712
21100313305432680,0.977667493796526
21100313364751700,0.9493392070484582
21100313384621260,0.9637681159420288
21100313424626028,0.9592391304347826
21100313504764316,0.971153846153846
21100314002013740,0.9618320610687024
21100314195993264,0.9630281690140844
21100314363619750,0.9838274932614556
21100314372080124,0.9543795620437956
21100314410030376,0.972972972972973
21100314411013490,0.9782608695652174
21100314423454624,0.9731182795698924
21100315073694544,0.980629539951574
21100315082744500,0.9861495844875346
21100315114934804,0.9733096085409252
21100315181213160,0.9849906191369606
21100315302867624,0.9725776965265084
21100315362521628,0.9944547134935304
21100315382323988,0.972644376899696
21100315505829970,0.9845132743362832
21100315513036972,0.9634146341463414
21100315594588256,0.9884526558891455
21100316401013250,0.968141592920354
21100316404071468,0.919917864476386
21100316501940988,0.9795221843003412
21100316591225000,0.958994708994709
21100317013442770,0.985645933014354
21100317092966980,0.9776422764227642
21100317171197524,0.962852897473997
21100317243311650,0.9726688102893892
21100318015893640,0.9627906976744186
21100318033977424,0.9794721407624634
21100318273836390,0.9778325123152708
21100318352899096,0.9708939708939708
21100318422097790,0.9495798319327732
21100319042659336,0.96137339055794
21100319305777464,0.962091503267974
21100319361180650,0.9744186046511628
21100320000856480,0.945945945945946
21100320111586024,0.9870466321243524
21100320361230628,0.9679752066115702
21100320401506536,0.9815195071868584
21100321472557496,0.931726907630522
21100322251542264,0.9698681732580038
21100407104588096,0.9621451104100948
21100407250625110,0.9277899343544858
21100407512000500,0.9767441860465116
21100408012621212,0.9830508474576272
21100408124036416,0.9782971619365608
21100408181022730,0.9020332717190388
21100408565356576,0.9561243144424132
21100409084031396,0.9582664526484752
21100409084549652,0.9463869463869464
21100409084612404,0.9672131147540984
21100409093139336,0.9725
21100409100809450,0.8238095238095238
21100409150556356,0.993006993006993
21100409174264800,0.9652605459057072
21100409192384680,0.9619450317124736
21100409270509124,0.9762202753441802
21100409332453840,0.8176229508196722
21100410235297460,0.9826732673267328
21100410241808760,0.978494623655914
21100410304746240,0.986910994764398
21100410362241970,0.9731903485254692
21100410423126228,0.9813953488372092
21100410495415460,0.9738430583501008
21100410503114320,0.9734513274336284
21100410544364896,0.9627507163323782
21100410573744748,0.9805825242718448
21100411152325810,0.9562043795620438
21100411235814824,0.8487179487179487
21100411385499376,0.7788461538461539
21100411475456670,0.9487179487179488
21100412003204000,0.9680851063829788
21100412310513624,0.9896907216494846
21100412420294776,0.8375634517766497
21100412424066070,0.9605263157894736
21100412431887070,0.9731051344743276
21100412551841840,0.9699570815450644
21100413010248264,0.9587426326129664
21100413345904030,0.9845474613686536
21100413350269620,0.9711286089238844
21100413354812224,0.9586466165413534
21100413360696544,0.9835164835164836
21100413362082544,0.9781181619256016
21100413364495452,0.9639278557114228
21100413381486244,0.983644859813084
21100413394503336,0.875
21100413505400080,0.9721627408993576
21100414002157624,0.9574468085106383
21100414021828120,0.9627791563275434
21100414112437904,0.9589473684210528
21100414453283964,0.8118081180811808
21100415050779190,0.9347442680776014
21100415075836604,0.9613095238095238
21100415142476360,0.9841772151898734
21100415163279390,0.9709302325581396
21100415423757292,0.9887640449438202
21100415440395256,0.9802955665024632
21100415520202590,0.97926267281106
21100415543585388,0.9654036243822076
21100416225258224,0.9631336405529954
21100416402472750,0.9846153846153848
21100416515533744,0.9849340866290018
21100417422810868,0.9659685863874344
21100418432926516,0.9814814814814816
21100418580274064,0.955813953488372
21100418583614464,0.9624664879356568
21100419535426956,0.9779411764705882
21100419543407336,0.9586776859504132
21100419584676652,0.9774436090225564
21100420073516508,0.9710526315789474
21100420220902640,0.952046783625731
21100420480273310,0.963718820861678
21100421505424444,0.9600694444444444
21100505242791110,0.9645476772616136
21100506081270410,0.9726495726495726
21100508243301436,0.9296296296296296
21100508245805836,0.9522998296422488
21100508250746976,0.967930029154519
21100508482453556,0.9630484988452656
21100508541429296,0.9534412955465588
21100509055009850,0.9656992084432716
21100509140084344,0.9576719576719576
21100509170770110,0.9726277372262774
21100509351867160,0.9735099337748344
21100509454913550,0.956896551724138
21100510045588090,0.9777070063694268
21100510144323600,0.9879518072289156
21100510262797656,0.9734513274336284
21100510314785030,0.9786729857819904
21100510452091136,0.9658703071672357
21100510493513140,0.9570552147239264
21100510494016664,0.9528535980148884
21100510542166756,0.98068669527897
21100511051082650,0.9899598393574296
21100511075311920,0.9779951100244498
21100511080364880,0.9545454545454546
21100511110929990,0.9744136460554372
21100511163494012,0.9473684210526316
21100511175208130,0.9803921568627452
21100511290882536,0.9724137931034482
21100511294237860,0.9498607242339832
21100511454502580,0.9531772575250836
21100511521149652,0.980440097799511
21100512024652364,0.9773242630385488
21100512115815184,0.9267605633802816
21100512124955616,0.9713804713804712
21100512261732944,0.9852941176470588
21100512314955460,0.995475113122172
21100512381452210,0.9799599198396792
21100512471510810,0.960880195599022
21100512475828236,0.9588235294117649
21100512520669776,0.9780058651026392
21100512582471412,0.971383147853736
21100513124781364,0.9834254143646408
21100513191445776,0.9577836411609498
21100513202152636,0.9769874476987448
21100513274427570,0.9797752808988764
21100513380975796,0.9329113924050632
21100513495175360,0.9738805970149254
21100513505801716,0.9791231732776616
21100513524931540,0.9685863874345548
21100513595006556,0.9557739557739556
21100514012200470,0.9796954314720812
21100514035421896,0.9686274509803922
21100514094035990,0.968186638388123
21100514291404440,0.9779816513761468
21100514325903270,0.9853658536585366
21100514490911052,0.9683544303797468
21100515144291972,0.9736842105263158
21100515375613360,0.961038961038961
21100515401523532,0.9457142857142856
21100515421014090,0.9584352078239609
21100515440470424,0.9837587006960556
21100516321490164,0.9597423510466988
21100516384618612,0.9690721649484536
21100516473143756,0.9775641025641024
21100516533191932,0.7453825857519789
21100516580299900,0.8648233486943164
21100517010297230,0.9682080924855492
21100517033774204,0.9643705463182898
21100517180683564,0.980440097799511
21100517453675956,0.9814241486068112
21100517563754900,0.9523121387283237
21100518031716416,0.976293103448276
21100518255577210,0.9774164408310748
21100518591649744,0.9359504132231404
21100519284836724,0.9710982658959536
21100520020498440,0.9916897506925209
21100520192656984,0.965
21100520551152820,0.9771784232365144
21100522362481188,0.956268221574344
21100523151121756,0.9700272479564032
21100523402857900,0.967930029154519
21100606492172416,0.9722222222222222
21100607041783390,0.9564755838641188
21100608082398470,0.9659090909090908
21100609560646204,0.9647058823529412
21100610030540780,0.9692307692307692
21100611531877710,0.9802955665024632
21100612221403544,0.8601398601398601
21100612333570176,0.9844097995545658
21100612521479400,0.972972972972973
21100613040308252,0.9647302904564315
21100613141291050,0.9770642201834864
21100613272889120,0.7529644268774703
21100613504696892,0.9876847290640394
21100613593669496,0.9433249370277078
21100615092137240,0.975609756097561
21100615445938960,0.7630057803468208
21100616441642256,0.940387481371088
21100617095741536,0.6612466124661247
21100618102175760,0.9384116693679092
21100619010954660,0.9709443099273608
21100619101112050,0.9737609329446064
21100619244678344,0.9731182795698924
21100619594792480,0.752851711026616
21100620481529056,0.95906432748538
21100620540413976,0.972809667673716
21100622343057652,0.9559386973180076
21100622565109260,0.9620253164556962
21100623004591748,0.7284263959390863
21110006585060896,0.9842271293375394
21110007560105030,0.9607438016528924
21110008323354960,0.9702194357366772
21110008415411496,0.983529411764706
21110008550832988,0.9805510534846028
21110009084051556,0.9321148825065274
21110009571055070,0.7586837294332724
21110010113493570,0.9637243047158404
21110011040306396,0.9536290322580644
21110011105597744,0.9727463312368972
21110011344697644,0.9654545454545456
21110012513077452,0.9676767676767676
21110013252382890,0.979746835443038
21110013305768580,0.979381443298969
21110013404207650,0.9679633867276888
21110014025860788,0.927637314734089
21110014135198024,0.9477977161500816
21110014141438904,0.9802197802197802
21110015320091010,0.9899328859060402
21110015405367796,0.9830508474576272
21110016154506964,0.9569377990430622
21110016184383640,0.9716312056737588
21110016255849696,0.9516483516483516
21110016424801510,0.9831223628691984
21110017024409504,0.9731404958677686
21110017040409904,0.9701149425287356
21110017252721176,0.9666666666666668
21110018284345156,0.9835728952772074
21110018464654684,0.9814814814814816
21110020542864876,0.972972972972973
21110021512191936,0.9761904761904762
21110108145616824,0.985
21110108240222532,0.9817708333333334
21110108522134216,0.9621513944223108
21110108552333830,0.9507829977628636
21110109212397610,0.9707602339181286
21110109393725136,0.9710365853658536
21110109550758196,0.9349046015712682
21110109595734616,0.9854689564068692
21110110155608850,0.984158415841584
21110110243061840,0.9744318181818182
21110110593108136,0.9543478260869566
21110111030890790,0.9780487804878047
21110111174322916,0.9453551912568308
21110111201418496,0.9294478527607362
21110111280747332,0.9791332263242376
21110111311659572,0.978
21110111374390904,0.982843137254902
21110111425524360,0.963855421686747
21110111441431910,0.984924623115578
21110111462618052,0.9659090909090908
